"pid","x1","x2","x3","x4","x5","x6","x7","w1","w2","w3","w4","w5","w6","w7","group"
2984,.,.,0.344069661701511,-0.575971008003807,-0.430817631784206,.,.,.,.,0.200134845084475,0.192883258181012,0.460111976512027,.,.,-0.223384454009423
2985,.,.,-0.374955088524761,-0.165532816041525,-0.0968444152373831,.,.,.,.,0.180609494344526,0.32790153890772,0.384435664585707,.,.,-0.131634755876486
2986,-0.587457223989008,.,-0.554711276081327,-0.712783738657901,-0.478528091290893,-2.2650992883898,.,0.224406850611143,.,0.287998923414245,0.351047529889441,0.44194966164971,0.245536123905823,.,-0.60803322942484
2987,0.290969733359537,-1.68344917466883,1.15297250570606,1.06578175984532,1.04820661292315,-0.221915324964549,1.02940726352368,1.17303581001279,0.408473292644897,1.02019957616233,1.47748575766655,2.03417926457949,1.00942628716838,0.683765777030987,1.02101232431332
2988,-0.507600227866411,.,-0.015442713411625,-0.575971008003807,-2.10068371451832,.,.,0.153004670871234,.,0.629692561363349,0.316328543416859,0.532761235961295,.,.,-0.808990879835272
2989,0.131255741114345,1.41196786832215,0.344069661701511,0.381718106574852,0.809654315389707,-0.522383554880028,0.521961872536119,0.469214324005117,0.292867643783134,0.751726003488029,0.690522064288022,0.705303227153305,1.68055835917763,2.25553905669962,0.33811674795196
2990,-2.10474015031831,-1.45415902333617,-3,-0.712783738657901,-0.526238550797582,-1.66416282855884,-1.91855707426917,2.75408407568221,2.13485098231389,2.23565265972414,3.33302270136788,2.14012610127634,6.61856262883918,2.79722363330858,-2.17393569900617
2991,0.53054072172732,-1.45415902333617,-0.015442713411625,0.860562663864181,-0.478528091290893,1.34051947059594,0.865872935164737,1.80035496058485,0.52407894150666,3.05571739080199,1.80924496173789,2.08261210421233,1.14037888658482,0.586084951740846,0.274189103731983
2992,-0.0284582511308422,0.0362269603261602,-0.554711276081327,0.381718106574852,0.0462869632826837,1.04005124068046,0.364947185174871,1.16793565431709,0.947966320666459,1.36189321411143,1.17273020974055,0.977737950088058,0.785715596498633,0.515044351529835,0.0803280705339408
2993,-0.347886235621222,.,-0.374955088524761,-0.918002834639043,-0.144554874744071,-1.48388189060956,0.913140332398054,0.479414635396533,.,1.24962244735672,1.24602584784934,1.22595625320639,0.425595948103426,0.3019225508968,-0.683947353247023
2994,0.929825702340294,0.150872035992493,-0.195198900968193,0.65534356788304,0.332549720322817,0.138646550934026,0.454592248893231,1.12713440875142,0.208090167951174,1.82073895650023,1.19973386588589,1.05946836696848,0.480159531193609,0.470643976397952,0.371217611593505
2995,-0.108315247253437,.,0.523825849258079,-0.0287200853874305,0.809654315389707,-0.282008970947645,1.70636332045142,0.606918527789228,.,1.26426646041169,1.09171924130453,1.6164460227462,0.905755479297035,0.72816615216287,0.445004134385315
2996,-0.347886235621222,.,-0.195198900968193,-0.233939181368572,-1.57586865994474,0.0184592589678341,.,0.147904515175526,.,0.532065807663605,0.462919819634428,0.550923550823611,0.245536123905823,.,-0.597377642491886
2997,.,.,1.15297250570606,-0.165532816041525,1.52531120799004,.,.,.,.,0.571116509143503,0.378051186034783,0.593302285502351,.,.,0.681814573494338
2998,1.08953969458548,-0.307708266672838,0.613703943036361,1.95506450909693,1.57302166749673,-0.642570846846219,1.12339875457384,0.943528803705942,0.393059206129995,0.815183393392863,1.54692373061171,1.36217361467376,0.769346521571578,0.72816615216287,1.59924318186138
2999,-0.188172243376034,0.380162187325159,-0.374955088524761,-0.302345546695619,0.427970639336195,1.10014488666356,-1.56595315697696,0.836425534096079,0.447008508932151,1.43023194170125,1.3154638207945,0.771898381648467,0.927580912533108,1.34089132898285,-0.195870170200167
3000,-0.507600227866411,0.150872035992493,1.15297250570606,-1.46525375725542,0.618812477362951,-1.84444376650813,0.463828406973304,1.79015464919344,0.508664854991758,2.08433119148954,2.77366125264295,3.0149442671446,2.25893233993357,1.65169395490602,-0.571499734899638
3001,0.0513987449917504,.,-0.285076994746477,0.723749933210086,-0.287686253264139,0.4992084268326,0.479040902634602,0.841525689791786,.,1.73775621585544,1.54692373061171,1.51655329100346,0.916668195915072,0.355203001055058,0.152668065562972
3002,.,.,-0.374955088524761,0.450124471901898,0.284839260816128,0.0785529049509282,.,.,.,0.473489755443759,0.3240438737441,0.460111976512027,0.218254332360731,.,0.0956028650771693
3003,0.0513987449917504,0.494807262991492,1.15297250570606,1.81825177844284,2.33638901960375,-0.8829454307786,1.21902015587343,1.70855215806211,0.539493028021562,2.01599246389971,2.44575971373523,2.56694050054078,1.99157078279167,1.10112930327068,1.86429726607553
3004,.,.,-0.464833182303043,-0.0287200853874305,-0.383107172277516,-0.161821678981453,.,.,.,0.468608417758771,0.397339511852884,0.402597979448024,0.229167048978768,.,-0.223684309955052
3005,-0.347886235621222,.,-0.464833182303043,0.381718106574852,0.761943855883017,-0.34210261693074,.,0.224406850611143,.,0.673624600528234,0.528500127415972,0.414706189356235,0.180059824197603,.,0.106775010968182
3006,-0.427743231743817,0.953387565656822,-1.99276077653387,-0.233939181368572,-0.907922226851094,-0.282008970947645,1.41515268922087,2.36137208711271,0.87089588809195,3.00202267626713,3.54133662020338,3.06337710677744,2.79911181252638,2.23777890664687,-0.944046013502066
3007,0.849968706217699,.,-0.105320807189908,-1.05481556529313,0.380260179829506,-0.161821678981453,.,0.306009341742468,.,0.727319315063093,0.713668055269743,0.914169848069949,0.594743055682993,.,-0.260526294408655
3008,0.21111273723694,.,1.24285059948435,1.27100085582646,0.141707882296062,.,1.44394777029404,0.153004670871234,.,0.502777781553682,0.424343167998226,0.323894615044651,.,0.381843226134188,0.723034692483903
3009,1.08953969458548,-0.880933645004501,-0.285076994746477,0.997375394518275,0.618812477362951,0.439114780849504,1.47219954795074,2.33077115293846,0.978794493696262,3.26561491125644,2.19886914326353,2.48823713613741,1.02579536209544,1.26985072877183,0.686721124086698
3010,-0.667314220111601,.,0.164313474144943,-0.712783738657901,-0.0491339557306942,-0.402196262913836,.,0.775223665747585,.,0.78589536728294,0.690522064288022,0.681086807336882,0.147321674343494,.,-0.383127519169118
3011,1.00968269846289,0.265517111658826,1.42260678704092,0.65534356788304,0.332549720322817,0.198740196917121,1.49501829144268,1.40764297201535,0.315988773555486,2.48948221934347,2.35703341497196,2.35201977467003,1.40774044372672,0.4528838263452,0.90519556751233
3012,0.37082672948213,.,-0.464833182303043,0.586937202555992,0.0462869632826837,-0.582477200863123,.,0.127503892392695,.,0.605285872938413,0.717525720433364,0.687140912290988,0.234623407287786,.,0.0965458900529322
3013,.,.,-1.36361412008588,-1.60206648790951,-0.764790848331027,1.28042582461284,.,.,.,0.263592234989309,0.378051186034783,0.469193133943186,0.185516182506622,.,-0.783654164921119
3014,0.0513987449917504,-0.307708266672838,0.344069661701511,0.450124471901898,-0.192265334250761,-1.66416282855884,-1.60561430637962,0.795624288530416,0.477836681961955,0.624811223678362,0.837113340505591,0.620545757795826,0.823910104661761,1.48297252940487,-0.317567896037655
3015,0.53054072172732,0.609452338657825,1.15297250570606,1.6130326824617,1.42989028897666,0.799676656748077,1.31953128792129,2.33587130863417,0.739876152715285,2.51388890776841,2.31845676333576,2.74250954420985,3.07192972797729,2.02465710601383,1.73845679073633
3016,0.929825702340294,-0.536998418005504,0.164313474144943,1.20259449049942,-1.38502682191798,0.61939571879879,0.682236380396217,2.03496212258741,1.14064240210273,2.40649947869869,2.17572315228181,1.76779864659884,1.05853351194955,0.959048102848658,0.300280809248569
3017,-1.54574117746014,.,-0.285076994746477,2.16028360507807,-0.144554874744071,-2.08481835044052,0.711574764885863,1.12713440875142,.,1.55226538382593,0.914266643777995,1.12606352146365,0.458334097957536,0.328562775975929,0.194495157546502
3018,1.32911068295327,0.265517111658826,0.254191567923227,2.22868997040512,1.66844258651011,1.22033217862975,0.259546322378739,0.85682615687891,0.447008508932151,1.33260518800151,1.43505144086673,1.46206634641651,0.643850280464157,0.346322926028682,1.79969339021421
3019,0.929825702340294,0.380162187325159,1.06309441192778,-0.575971008003807,-0.192265334250761,-0.101728032998357,0.163381617662679,0.882326935357449,0.639684590368423,1.43511327938624,2.06770852770045,2.19158599338623,1.03125172040446,0.621605251846352,-0.142691353952169
3020,0.0513987449917504,.,0.883338224371214,1.54462631713465,0.809654315389707,0.138646550934026,.,0.280508563263929,.,0.27823624804427,0.347189864725821,0.56000470825477,0.300099706996006,.,0.714586202175289
3021,-0.0284582511308422,.,0.793460130592929,1.20259449049942,0.427970639336195,-0.522383554880028,-0.346236986990785,0.561017126527858,.,1.02019957616233,1.19973386588589,0.644762177612249,0.878473687751944,0.808086827400258,0.682642801591885
3022,-1.86516916195052,-0.880933645004501,0.703582036814646,-0.370751912022666,0.141707882296062,-0.101728032998357,2.1420926604643,1.42294343910248,0.709047979685481,1.33748652568649,2.04842020188234,1.61039191779209,1.89881269153836,1.07448907819155,-0.245706730861985
3023,-0.507600227866411,.,-0.824345557416179,-0.370751912022666,-0.192265334250761,2.00154957640999,.,0.234607162002559,.,1.11782632986207,0.678949068797161,0.738600804400886,0.501984964429682,.,-0.285312488545907
3024,1.48882467519846,-0.193063191006506,-0.734467463637896,0.792156298537134,0.189418341802751,1.22033217862975,1.28041344193509,2.50927660228824,1.13293535884528,2.82629451960759,2.35317574980834,2.48521008366036,1.67510200086861,1.17216990348169,0.544209624864129
3025,1.72839566356624,0.953387565656822,-2.08263887031215,1.40781358648056,1.04820661292315,0.4992084268326,2.84675719163226,2.7489839199865,2.10402280928409,1.91836571019997,2.3840370711173,1.5074721335723,2.33532135625983,1.98913680590833,1.11268833252023
3026,0.849968706217699,0.609452338657825,0.703582036814646,0.518530837228945,-0.0968444152373831,0.679489364781885,-0.270717812100773,1.44844421758101,0.886309974606852,1.68406150132058,1.65108069002946,1.54379676329693,0.987600853932309,0.683765777030987,0.508634289331678
3027,0.290969733359537,.,-0.554711276081327,-0.781190103984948,-0.717080388824338,-0.522383554880028,.,0.132604048088403,.,0.27823624804427,0.285467222107897,0.617518705318773,0.212797974051713,.,-0.532861387915998
3028,-0.268029239498629,-1.9127393260015,0.164313474144943,-0.781190103984948,1.00049615341646,0.138646550934026,0.0905789598550414,1.27503892392695,0.816946585289794,1.54250270845596,1.57778505192068,1.04736015706027,0.665675713700231,0.612725176819976,-0.282997282924099
3029,1.32911068295327,.,-0.015442713411625,-0.0287200853874305,0.237128801309439,-0.582477200863123,0.994092541452816,0.428413078439455,.,1.07877562838217,1.03771192901384,1.11395531155543,0.76389016326256,0.506164276503458,0.0648945255944249
3030,1.00968269846289,.,0.523825849258079,1.81825177844284,1.2867589104566,1.04005124068046,.,0.504915413875072,.,1.08853830375215,1.14572655359521,1.10184710164722,0.452877739648518,.,1.42576941971531
3031,-1.38602718521496,0.609452338657825,0.0744353803666589,-0.0971264507144785,-0.144554874744071,0.198740196917121,0.605630598673255,1.12713440875142,0.385352162872544,1.52297735771601,1.15344188392245,1.51049918604935,0.878473687751944,0.967928177875034,-0.206189137324053
3032,0.770111710095104,1.18267771698949,1.33272869326263,3,1.90699488404355,2.60248603624095,1.48034909919786,1.32604048088403,0.78611841225999,2.47483820628851,2.92411019402414,2.16736957356981,1.36408957725457,0.816966902426634,2.90952446763618
3033,0.0513987449917504,.,0.883338224371214,0.586937202555992,0.66652293686964,0.318927488883311,.,0.423312922743747,.,1.09341964143713,1.05700025483194,0.790060696510783,0.392857798249316,.,0.633861563855246
3034,-1.46588418133755,-1.68344917466883,0.344069661701511,0.17649901059371,0.618812477362951,-1.00313272274479,1.48523882994613,1.35664141505827,1.16376353187508,1.17152104439693,1.84782161337409,1.46812045137061,1.60962570116039,1.38529170411473,-0.105720384625264
3035,0.53054072172732,.,-0.464833182303043,-0.0971264507144785,0.952785693909772,-0.462289908896932,.,0.34681058730813,.,0.639455236733323,0.416627837670985,0.499463658713714,0.169147107579567,.,0.0986329577030431
3036,-0.347886235621222,.,-0.824345557416179,1.13418812517237,-0.0968444152373831,-0.76275813881241,0.176420899658078,0.423312922743747,.,1.31307983726156,1.21516452654037,0.929305110455213,0.491072247811645,0.284162400844047,0.142273281512546
3037,0.131255741114345,.,0.433947755479795,0.518530837228945,1.09591707242984,-0.161821678981453,0.630622555831101,0.13770420378411,.,0.839590081817799,0.783106028214908,0.735573751923833,0.447421381339499,0.27528232581767,0.579068336411917
3038,1.00968269846289,1.18267771698949,0.523825849258079,-0.233939181368572,0.952785693909772,-0.0416343870152616,1.3776647534841,2.32057084154705,1.44892413240077,1.79633226807529,2.39175240144455,2.31872219742245,1.89335633322934,1.0922492282443,0.548943928855726
3039,-1.62559817358274,1.29732279265582,2.0517534434889,1.40781358648056,1.76386350552348,0.318927488883311,1.01256485761296,1.74425324793207,1.333318483539,1.51321468234603,2.41875605758989,1.13817173137186,2.54811933031154,3.25898753468016,1.46643563979365
3040,0.53054072172732,-0.536998418005504,0.703582036814646,-0.439158277349713,-0.573949010304273,2.36211145230857,0.19652312606765,1.12713440875142,0.762997282487638,2.16731393213432,1.43890910603035,1.65579770494789,0.982144495623291,1.03008870305967,0.0808638035544196
3041,.,.,0.883338224371214,0.928969029191227,1.81157396503017,.,.,.,.,0.566235171458515,0.33561686923496,0.317840510090545,.,.,0.797607696906881
3042,.,.,-0.105320807189908,-0.918002834639043,0.284839260816128,0.559302072815694,.,.,.,0.707793964323144,0.516927131925111,0.678059754859829,0.201885257433676,.,-0.216689908405869
3043,-0.667314220111601,0.150872035992493,-0.554711276081327,1.54462631713465,-0.335396712770828,0.0785529049509282,-0.478803020610663,1.44334406188531,0.724462066200383,2.10873787991447,1.47362809250293,1.13817173137186,0.73115201340845,0.506164276503458,0.219890764652686
3044,-0.507600227866411,.,-0.644589369859612,0.450124471901898,0.952785693909772,0.679489364781885,.,0.20910638352402,.,1.01043690079235,1.21516452654037,1.15330699375712,0.567461264137902,.,0.39640917348333
3045,.,.,1.24285059948435,-1.26003466127428,0.427970639336195,.,.,.,.,0.541828483033579,0.293182552435138,0.293624090274123,.,.,0.0612805980370937
3046,0.450683725604725,-1.11022379633717,-1.54337030764245,-0.712783738657901,-0.764790848331027,0.679489364781885,0.389939142332716,0.800724444226124,0.315988773555486,1.15199569365698,1.09171924130453,1.11395531155543,0.747521088335505,0.3019225508968,-0.840126451583711
3047,0.610397717849914,.,0.344069661701511,1.4762199518076,-0.860211767344405,0.439114780849504,.,0.188705760741188,.,1.62548544910074,0.833255675341971,0.889953428253526,0.207341615742695,.,0.383242746460747
3048,1.64853866744365,0.83874248999049,1.24285059948435,1.81825177844284,-0.573949010304273,0.61939571879879,0.536631064780942,1.54534717579946,0.34681694658529,3.050836053117,2.935683189515,2.97559258494291,1.68601471748665,0.967928177875034,1.17202531852223
3049,.,.,0.433947755479795,-0.712783738657901,2.05012626256362,-0.462289908896932,.,.,.,0.327049624894143,0.351047529889441,0.481301343851397,0.250992482214841,.,0.403330708550628
3050,.,.,-1.18385793252931,-1.94409831454475,0.380260179829506,0.559302072815694,.,.,.,0.839590081817799,0.563219113888554,0.632653967704037,0.283730632068951,.,-0.820458324167864
3051,-1.78531216582793,-0.651643493671836,-0.195198900968193,1.06578175984532,0.857364774896396,-3,0.00745353713438024,1.88195745171618,1.14834944536018,1.05925027764222,1.56235439126619,0.611464600364668,1.52778032652512,1.33201125395647,-0.433007184035582
3052,-0.108315247253437,1.06803264132316,-0.464833182303043,-2.28613014117998,-1.09876406487785,-0.221915324964549,-0.0452468942636859,2.07066321245737,1.14064240210273,2.43578750480861,1.88639826501029,2.45191250641278,1.09127166180366,0.523924426556211,-1.48919374856621
3053,-2.42416813480869,.,-1.99276077653387,-0.165532816041525,-2.38694647155845,-0.282008970947645,.,0.464114168309409,.,0.600404535253426,0.65194541265182,0.620545757795826,0.147321674343494,.,-1.36913978001959
3054,0.610397717849914,.,1.24285059948435,-0.439158277349713,0.0939974227893726,1.04005124068046,1.35375940315921,1.33114063657973,.,2.02575513926969,1.47748575766655,1.97061116256138,1.29861327754635,0.657125551951858,0.420024827922461
3055,1.40896767907586,.,0.254191567923227,1.54462631713465,-0.239975793757449,1.04005124068046,.,0.51001556957078,.,1.23497843430176,1.09943457163177,1.15330699375712,0.523810397665755,.,0.735161398304111
3056,.,.,-0.105320807189908,-0.644377373330854,0.189418341802751,.,.,.,.,0.48813376849872,0.405054842180125,0.717411437061516,.,.,-0.145576231144533
3057,-0.108315247253437,.,0.164313474144943,-0.439158277349713,1.90699488404355,0.198740196917121,-0.266914688185448,0.622218994876351,.,1.07877562838217,0.933554969596097,0.983792055042163,0.589286697373975,0.293042475870423,0.438921400466871
